supplier_id,risk_tier,is_inconsistent,n_shipments,delay_rate,delay_rate_std_over_time,avg_penalty_cost,total_penalty_cost,avg_transportation_cost,avg_route_risk_score,avg_supplier_rating,rating_actual_gap,most_common_region
1653,Tier 2 - Stable Moderate Risk,False,54,0.1111111111111111,0.2690396267176821,461.6441162916995,24928.782279751773,18422.099719752852,50.7962962962963,81.20837259434958,-7.680516294539302,West
1434,Tier 2 - Stable Moderate Risk,False,53,0.16981132075471697,0.26888954479783567,679.4629282727897,36011.53519845785,17480.05745215986,49.60377358490566,80.43579874125176,-2.5830691832765496,East
1697,Tier 2 - Stable Moderate Risk,False,59,0.15254237288135594,0.2678513113093371,964.5878785737415,56910.68483585075,17014.915717837514,50.0,81.49199389733081,-3.2537688145335864,North
1190,Tier 2 - Stable Moderate Risk,False,48,0.125,0.2676912683239332,518.7228268933173,24898.69569087923,17773.57002047865,50.5,81.02047502739443,-6.479524972605574,North
1326,Tier 2 - Stable Moderate Risk,False,60,0.13333333333333333,0.2671808039709852,571.6464093939414,34298.78456363649,18044.790064717545,55.8,81.47567603229787,-5.190990634368802,North
1138,Tier 2 - Stable Moderate Risk,False,62,0.14516129032258066,0.2657851810242762,850.0096675490074,52700.59938803846,18797.671660150176,47.774193548387096,80.51571312304092,-4.968157844701011,East
1408,Tier 2 - Stable Moderate Risk,False,49,0.20408163265306123,0.26562295750848713,1077.3524329461509,52790.26921436139,16909.065682415607,47.183673469387756,82.39203408308126,2.8001973483873854,North
1979,Tier 2 - Stable Moderate Risk,False,58,0.15517241379310345,0.2653144132755284,772.0702149186691,44780.07246528281,17121.177561819528,53.51724137931034,80.95782267077999,-3.5249359499096613,North
1852,Tier 2 - Stable Moderate Risk,False,48,0.125,0.2642512478733734,804.6589341021822,38623.62883690475,15978.503519360316,47.6875,81.04571619610694,-6.4542838038930626,West
1244,Tier 2 - Stable Moderate Risk,False,57,0.15789473684210525,0.2640953933933612,889.366209647909,50693.873949930814,16754.629201848795,53.43859649122807,79.35183581990991,-4.858690495879557,East
1528,Tier 2 - Stable Moderate Risk,False,45,0.17777777777777778,0.2640953933933612,884.1281898159136,39785.76854171611,17141.476123418932,55.0,81.11102133718492,-1.1112008850372916,South
1613,Tier 2 - Stable Moderate Risk,False,47,0.19148936170212766,0.2640106931367269,1137.7065237911374,53472.20661818346,17696.84001613282,59.744680851063826,81.36665550071456,0.5155916709273214,East
1012,Tier 2 - Stable Moderate Risk,False,50,0.16,0.26389826044237974,1064.5963043177242,53229.81521588621,18600.71384738964,47.84,80.56695997987126,-3.433040020128743,North
1491,Tier 2 - Stable Moderate Risk,False,59,0.1864406779661017,0.26353869278627706,1038.0719763495026,61246.246604620654,17038.24700790317,51.33898305084746,80.28126710895485,-1.074665094434991,North
1302,Tier 2 - Stable Moderate Risk,False,43,0.13953488372093023,0.26352313834736496,580.5286404305651,24962.7315385143,16070.954698194008,49.41860465116279,79.90998908785036,-6.1365225400566175,East
1907,Tier 2 - Stable Moderate Risk,False,59,0.1864406779661017,0.2632679924379223,765.5168631216773,45165.49492417896,18299.210553831665,60.13559322033898,81.6576989232169,0.3017667198270573,North
1133,Tier 2 - Stable Moderate Risk,False,48,0.16666666666666666,0.26299556396765833,934.1550937474194,44839.44449987613,18559.55348891659,50.9375,80.9766052834082,-2.356728049925138,East
1633,Tier 2 - Stable Moderate Risk,False,50,0.18,0.26154128957747025,1134.0780217341583,56703.90108670791,19450.257140048518,47.96,80.36174052814918,-1.6382594718508159,East
1518,Tier 2 - Stable Moderate Risk,False,44,0.18181818181818182,0.26116111541561504,778.1973522615331,34240.68349950745,18998.164818367386,53.90909090909091,80.16039006690009,-1.6577917512817208,West
1470,Tier 2 - Stable Moderate Risk,False,54,0.16666666666666666,0.26037599299223463,1044.6011551720048,56408.462379288256,19425.190440032646,48.94444444444444,80.30347833178331,-3.0298550015500325,North
1501,Tier 2 - Stable Moderate Risk,False,43,0.13953488372093023,0.2599663981755224,886.6969333205967,38127.96813278566,18729.86909322221,58.04651162790697,81.62961901327263,-4.4168926146343495,North
1477,Tier 2 - Stable Moderate Risk,False,45,0.15555555555555556,0.25945777567669503,750.445164088177,33770.03238396796,18263.856718290197,52.37777777777778,79.36235202694782,-5.082092417496625,East
1356,Tier 2 - Stable Moderate Risk,False,57,0.14035087719298245,0.25933581114978727,955.1267493065562,54442.2247104737,16828.253933048763,47.85964912280702,80.37270751983044,-5.5922047608713115,North
1616,Tier 2 - Stable Moderate Risk,False,49,0.14285714285714285,0.25933581114978727,890.2779757217004,43623.62081036332,18488.733554960785,49.36734693877551,79.94270269373538,-5.771583020550338,East
1884,Tier 2 - Stable Moderate Risk,False,45,0.1111111111111111,0.25919095603593356,376.21555254642203,16929.69986458899,17016.812327215746,52.68888888888889,81.99422934730345,-6.89465954158544,North
1324,Tier 2 - Stable Moderate Risk,False,61,0.13114754098360656,0.25867012846192966,734.8768395050353,44827.48720980715,18669.48243853808,55.39344262295082,79.15167232938879,-7.733573572250549,West
1439,Tier 2 - Stable Moderate Risk,False,54,0.16666666666666666,0.25799469921324814,723.3068406016114,39058.569392487014,18658.943081108842,47.18518518518518,80.60911701450166,-2.7242163188316795,East
1492,Tier 2 - Stable Moderate Risk,False,45,0.15555555555555556,0.25752369834122857,790.7497972066565,35583.74087429954,19548.933839474954,57.51111111111111,80.11099335753136,-4.333451086913087,South
1650,Tier 2 - Stable Moderate Risk,False,57,0.14035087719298245,0.25720389995846904,864.4465740023371,49273.45471813322,17981.645662793897,47.14035087719298,80.37741674699767,-5.587495533704086,South
1589,Tier 2 - Stable Moderate Risk,False,59,0.13559322033898305,0.2565987370923611,655.2525826813156,38659.90237819762,17288.352179054284,46.49152542372882,80.61526973087932,-5.825408235222383,North
1125,Tier 2 - Stable Moderate Risk,False,47,0.1276595744680851,0.25567320467935195,759.6138797171269,35701.85234670497,15399.119708318984,46.851063829787236,80.35916495423702,-6.874877598954484,North
1569,Tier 2 - Stable Moderate Risk,False,50,0.14,0.2555571039219785,716.4621733385214,35823.10866692607,16149.60038255407,47.98,80.96444067386533,-5.035559326134674,East
1723,Tier 2 - Stable Moderate Risk,False,54,0.12962962962962962,0.2554817722668119,736.1413660826533,39751.63376846328,15608.618880465125,47.351851851851855,81.97604859361982,-5.060988443417216,North
1300,Tier 2 - Stable Moderate Risk,False,58,0.1206896551724138,0.2548547308562718,746.9344355007829,43322.19725904541,17906.560538294438,52.810344827586206,80.44101751491077,-7.4900169678478505,South
1154,Tier 2 - Stable Moderate Risk,False,45,0.1111111111111111,0.25448868885202575,831.589381471369,37421.52216621161,19109.757710455393,44.6,81.75531605437136,-7.133572834517523,North
1024,Tier 2 - Stable Moderate Risk,False,51,0.13725490196078433,0.254381887970697,1041.197215251534,53101.05797782824,19556.699793261043,52.568627450980394,81.84075736709947,-4.433752436822104,South
1692,Tier 2 - Stable Moderate Risk,False,43,0.13953488372093023,0.25420179026534356,975.6707972505292,41953.844281772755,16106.696064619458,49.372093023255815,83.04555915621877,-3.0009524716882083,North
1159,Tier 2 - Stable Moderate Risk,False,57,0.15789473684210525,0.25376495959693757,856.7162846778407,48832.82822663692,17759.852027293353,49.578947368421055,80.7103606958053,-3.500165619984159,North
1140,Tier 2 - Stable Moderate Risk,False,63,0.15873015873015872,0.2537000413906983,968.9908193789622,61046.42162087462,18301.40355155862,55.79365079365079,80.93500878932575,-3.191975337658377,South
1680,Tier 2 - Stable Moderate Risk,False,51,0.1568627450980392,0.25362958983891787,775.7538886105045,39563.44831913573,17882.09989970183,46.80392156862745,80.732515487189,-3.5812100030070724,North
1811,Tier 2 - Stable Moderate Risk,False,49,0.12244897959183673,0.25273433457811756,713.8870215860385,34980.464057715886,16577.378439103206,54.89795918367347,80.04704203866623,-7.708060002150091,North
1711,Tier 2 - Stable Moderate Risk,False,53,0.1509433962264151,0.2524669206007205,1051.5894052672948,55734.238479166626,18168.223368485007,47.867924528301884,81.62579124603748,-3.279869131321007,North
1632,Tier 2 - Stable Moderate Risk,False,44,0.11363636363636363,0.2519369409638495,681.5847937695199,29989.73092585888,17843.902934194375,47.59090909090909,81.7471398396197,-6.889223796743934,West
1386,Tier 2 - Stable Moderate Risk,False,65,0.12307692307692308,0.2518521137085952,708.4361064049285,46048.346916320355,17645.215636086177,41.723076923076924,81.59999519227541,-6.092312500032278,North
1897,Tier 2 - Stable Moderate Risk,False,57,0.14035087719298245,0.25175749088193494,702.470638077175,40040.82637039897,17250.92785988527,54.228070175438596,79.94280215455291,-6.022110126148846,East
1990,Tier 2 - Stable Moderate Risk,False,54,0.14814814814814814,0.25175749088193494,870.1257550681971,46986.790773682646,17009.044649438543,48.592592592592595,79.9080411792027,-5.277144005982493,South
1074,Tier 2 - Stable Moderate Risk,False,66,0.15151515151515152,0.25127878072178245,966.6211461215927,63796.99564402512,16296.465697439497,49.34848484848485,79.89143146440159,-4.9570533840832525,North
1636,Tier 2 - Stable Moderate Risk,False,43,0.13953488372093023,0.2511724643300034,1022.8360536504199,43981.95030696806,18230.06694096374,54.95348837209303,80.44370100262138,-5.602810625285599,North
1149,Tier 2 - Stable Moderate Risk,False,55,0.18181818181818182,0.25041472624693667,817.0099400053828,44935.54670029605,17772.12046169006,51.38181818181818,80.94369524407925,-0.874486574102562,East
1972,Tier 2 - Stable Moderate Risk,False,54,0.18518518518518517,0.2503764181066306,923.3985901243957,49863.52386671737,17310.27792464233,50.03703703703704,80.42362891658983,-1.057852564891661,South
1296,Tier 2 - Stable Moderate Risk,False,43,0.09302325581395349,0.2499450971773329,556.0142381607235,23908.61224091111,18717.14161155039,50.97674418604651,81.81960258073738,-8.878071837867282,South
1774,Tier 2 - Stable Moderate Risk,False,55,0.14545454545454545,0.24983026531404395,776.3858004276747,42701.219023522106,15656.944471567593,46.981818181818184,81.15945845726422,-4.295086997281231,East
1020,Tier 2 - Stable Moderate Risk,False,67,0.16417910447761194,0.24955156914570267,1056.4226066516962,70780.31464566365,17949.171239391857,52.507462686567166,79.95104599580345,-3.631043556435344,East
1227,Tier 2 - Stable Moderate Risk,False,54,0.14814814814814814,0.24949223797864772,690.0049244924444,37260.265922592,16252.695807754411,49.05555555555556,80.96562168481016,-4.219563500375031,East
1987,Tier 2 - Stable Moderate Risk,False,54,0.14814814814814814,0.2494438257849294,799.7756237275503,43187.88368128771,16525.72416213703,53.833333333333336,82.93028573347154,-2.254899451713655,North
1755,Tier 2 - Stable Moderate Risk,False,48,0.10416666666666667,0.24918671131105105,718.5068428812493,34488.32845829997,22297.383979512622,49.979166666666664,82.79253298020244,-6.790800353130905,West
1114,Tier 2 - Stable Moderate Risk,False,55,0.16363636363636364,0.2487035349082559,721.6335252522132,39689.84388887173,18869.173566766272,43.54545454545455,80.8911519805401,-2.745211655823539,West
1050,Tier 2 - Stable Moderate Risk,False,53,0.1320754716981132,0.24789204352614602,748.6694213902633,39679.47933368396,18029.85222667508,49.056603773584904,80.74761501838675,-6.044837811801926,East
1527,Tier 2 - Stable Moderate Risk,False,55,0.18181818181818182,0.24773191188097593,830.5563426187542,45680.59884403148,18307.731934195654,50.472727272727276,80.69735223153135,-1.1208295866504585,South
1832,Tier 2 - Stable Moderate Risk,False,59,0.13559322033898305,0.24689428936987745,708.5336544557795,41803.48561289099,17109.79383173121,52.79661016949152,80.3429236512349,-6.097754314866805,South
1361,Tier 2 - Stable Moderate Risk,False,43,0.11627906976744186,0.24605143881170563,394.41480592261155,16959.836654672297,16084.934279513336,53.97674418604651,81.2038313799235,-7.168261643332315,North
1318,Tier 2 - Stable Moderate Risk,False,39,0.10256410256410256,0.24573281299943517,505.57682507378513,19717.49617787762,18498.486965829175,60.12820512820513,81.77420791727945,-7.969381826310297,North
1696,Tier 2 - Stable Moderate Risk,False,43,0.11627906976744186,0.2453266907313291,529.1662217642316,22754.14753586196,19867.7316178302,50.48837209302326,82.3930627594449,-5.9790302638109125,South
1946,Tier 2 - Stable Moderate Risk,False,52,0.09615384615384616,0.245246030959058,579.1861928637131,30117.682028913085,14832.636903296147,54.40384615384615,81.66925577651274,-8.715359608102645,North
1272,Tier 2 - Stable Moderate Risk,False,61,0.13114754098360656,0.2452170910526527,744.0717423434542,45388.3762829507,16238.863005464995,53.032786885245905,80.11127439839292,-6.773971503246415,East
1573,Tier 2 - Stable Moderate Risk,False,56,0.17857142857142858,0.2449489742783178,1050.2954927268115,58816.54759270145,17931.83479150422,49.839285714285715,80.08981921842532,-2.0530379244318198,North
1639,Tier 2 - Stable Moderate Risk,False,50,0.18,0.24330786659850917,962.7366061051284,48136.83030525642,17981.459444924785,40.22,81.49745938205243,-0.5025406179475738,North
1031,Tier 2 - Stable Moderate Risk,False,56,0.08928571428571429,0.24211709905575113,500.6442527369721,28036.078153270435,17943.864903004847,51.285714285714285,82.90066630179729,-8.170762269631282,North
1773,Tier 2 - Stable Moderate Risk,False,51,0.11764705882352941,0.24147730220033964,808.1103723789993,41213.628991328966,19717.914012177545,53.3921568627451,80.69925164651033,-7.536042471136724,West
1714,Tier 2 - Stable Moderate Risk,False,47,0.1276595744680851,0.24142708430711965,829.5092742999784,38986.93589209898,19036.606860287942,53.02127659574468,80.33407827231514,-6.899964280876361,East
1235,Tier 2 - Stable Moderate Risk,False,52,0.11538461538461539,0.2387306791444094,598.3335603068762,31113.34513595756,14335.416847995068,51.42307692307692,82.76192996208563,-5.699608499452822,North
1584,Tier 2 - Stable Moderate Risk,False,52,0.15384615384615385,0.23824949215647973,720.689267092403,37475.84188880496,16902.603924732062,48.42307692307692,80.71915997789732,-3.8962246374872933,North
1862,Tier 2 - Stable Moderate Risk,False,53,0.1320754716981132,0.2371592050420038,712.469295544705,37760.87266386936,14927.687235745052,51.905660377358494,82.35022739891542,-4.442225431273258,North
1298,Tier 2 - Stable Moderate Risk,False,49,0.1836734693877551,0.23693060399853608,901.9933417723679,44197.67374684603,15590.071106942789,51.97959183673469,80.16469570554084,-1.4679573556836516,North
1957,Tier 2 - Stable Moderate Risk,False,46,0.08695652173913043,0.23685438564654024,566.7087423426416,26068.60214776151,15655.985410746596,49.369565217391305,82.779794128583,-8.524553697503961,East
1595,Tier 2 - Stable Moderate Risk,False,56,0.10714285714285714,0.23570226039551584,585.6932054450674,32798.81950492378,18179.158883120417,53.285714285714285,82.26324736857778,-7.022466917136512,East
1725,Tier 2 - Stable Moderate Risk,False,38,0.10526315789473684,0.23561839882287622,503.88186029632953,19147.510691260522,17638.13803677486,58.18421052631579,81.53043665496769,-7.943247555558628,North
1040,Tier 2 - Stable Moderate Risk,False,51,0.11764705882352941,0.23521169352438526,484.61232965253805,24715.22881227944,18219.180316682527,59.94117647058823,80.00644999753122,-8.228844120115838,North
1164,Tier 2 - Stable Moderate Risk,False,56,0.14285714285714285,0.2340259020358182,695.3380368021195,38938.93006091869,16000.940611632172,54.5,82.16192265266584,-3.552363061619886,North
1481,Tier 2 - Stable Moderate Risk,False,44,0.13636363636363635,0.23379807197994273,773.7017876822806,34042.878658020345,18074.73541291637,46.02272727272727,80.73253441897735,-5.631101944659008,South
